"No.","Time","Source","Destination","Protocol","Length","Info"
"26","15.195467","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"27","16.059892","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x29b0, seq=12280/63535, ttl=64 (reply in 29)"
"28","16.257214","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"29","16.288003","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x29b0, seq=12280/63535, ttl=60 (request in 27)"
"30","18.061337","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2bb0, seq=12281/63791, ttl=64 (reply in 31)"
"31","18.359336","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2bb0, seq=12281/63791, ttl=60 (request in 30)"
"32","19.340172","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"33","20.062501","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2db0, seq=12282/64047, ttl=64 (reply in 34)"
"34","20.308868","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2db0, seq=12282/64047, ttl=60 (request in 33)"
"35","22.063443","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2fb0, seq=12283/64303, ttl=64 (reply in 36)"
"36","22.296646","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2fb0, seq=12283/64303, ttl=60 (request in 35)"
"37","24.064866","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x31b0, seq=12284/64559, ttl=64 (reply in 38)"
"38","24.286951","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x31b0, seq=12284/64559, ttl=60 (request in 37)"
"39","26.066532","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x33b0, seq=12285/64815, ttl=64 (reply in 41)"
"40","26.235778","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"41","26.349121","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x33b0, seq=12285/64815, ttl=60 (request in 39)"
"42","28.067279","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x35b0, seq=12286/65071, ttl=64 (reply in 43)"
"43","28.318220","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x35b0, seq=12286/65071, ttl=60 (request in 42)"
"44","28.667678","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"45","30.068708","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x37b0, seq=12287/65327, ttl=64 (reply in 46)"
"46","30.359282","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x37b0, seq=12287/65327, ttl=60 (request in 45)"
"47","32.070057","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x39b0, seq=12288/48, ttl=64 (reply in 48)"
"48","32.320342","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x39b0, seq=12288/48, ttl=60 (request in 47)"
"49","34.070852","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3bb0, seq=12289/304, ttl=64 (reply in 50)"
"50","34.336910","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3bb0, seq=12289/304, ttl=60 (request in 49)"
"51","36.072686","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3db0, seq=12290/560, ttl=64 (reply in 53)"
"52","36.241338","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"53","36.313864","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3db0, seq=12290/560, ttl=60 (request in 51)"
"54","38.073331","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3fb0, seq=12291/816, ttl=64 (reply in 56)"
"55","38.151019","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"56","38.306936","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3fb0, seq=12291/816, ttl=60 (request in 54)"
"57","40.074326","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x41b0, seq=12292/1072, ttl=64 (reply in 58)"
"58","40.376231","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x41b0, seq=12292/1072, ttl=60 (request in 57)"
"59","42.076483","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x43b0, seq=12293/1328, ttl=64 (reply in 60)"
"60","42.344664","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x43b0, seq=12293/1328, ttl=60 (request in 59)"
"61","44.077171","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x45b0, seq=12294/1584, ttl=64 (no response found!)"
"62","44.085199","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"63","45.086010","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x46b0, seq=12295/1840, ttl=64 (no response found!)"
"64","45.093864","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"65","46.094506","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x47b0, seq=12296/2096, ttl=64 (no response found!)"
"66","46.100696","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"67","46.234450","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"68","47.102151","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x48b0, seq=12297/2352, ttl=64 (no response found!)"
"69","47.109858","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"70","48.040428","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"71","48.112172","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x49b0, seq=12298/2608, ttl=64 (no response found!)"
"72","48.113087","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"73","49.115083","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ab0, seq=12299/2864, ttl=64 (no response found!)"
"74","49.122741","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"75","50.124771","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4bb0, seq=12300/3120, ttl=64 (no response found!)"
"76","50.125688","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"77","51.126534","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4cb0, seq=12301/3376, ttl=64 (no response found!)"
"78","51.130075","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"79","50.949425","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4cb0, seq=12302/3632, ttl=64 (no response found!)"
"80","51.480710","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"81","52.482406","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4db0, seq=12303/3888, ttl=64 (no response found!)"
"82","52.490504","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"83","53.491518","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4eb0, seq=12304/4144, ttl=64 (reply in 84)"
"84","53.761843","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4eb0, seq=12304/4144, ttl=60 (request in 83)"
"85","55.492931","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50b0, seq=12305/4400, ttl=64 (reply in 86)"
"86","55.801581","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x50b0, seq=12305/4400, ttl=60 (request in 85)"
"87","56.243459","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"88","57.493236","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x52b0, seq=12306/4656, ttl=64 (reply in 90)"
"89","57.572838","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"90","57.707199","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x52b0, seq=12306/4656, ttl=60 (request in 88)"
"91","59.494282","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x54b0, seq=12307/4912, ttl=64 (reply in 92)"
"92","59.753257","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x54b0, seq=12307/4912, ttl=60 (request in 91)"
"93","61.495315","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x56b0, seq=12308/5168, ttl=64 (reply in 94)"
"94","62.937178","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x56b0, seq=12308/5168, ttl=60 (request in 93)"
"95","63.916127","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x58b0, seq=12309/5424, ttl=64 (reply in 96)"
"96","64.167329","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x58b0, seq=12309/5424, ttl=60 (request in 95)"
"97","65.917239","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ab0, seq=12310/5680, ttl=64 (reply in 99)"
"98","66.241809","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"99","66.396747","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ab0, seq=12310/5680, ttl=60 (request in 97)"
"100","66.973483","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"101","67.918107","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5cb0, seq=12311/5936, ttl=64 (reply in 102)"
"102","68.164532","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5cb0, seq=12311/5936, ttl=60 (request in 101)"
"103","69.918696","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5eb0, seq=12312/6192, ttl=64 (reply in 104)"
"104","70.265029","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5eb0, seq=12312/6192, ttl=60 (request in 103)"
"105","71.919337","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x60b0, seq=12313/6448, ttl=64 (reply in 106)"
"106","72.205803","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x60b0, seq=12313/6448, ttl=60 (request in 105)"
"107","73.919923","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x62b0, seq=12314/6704, ttl=64 (reply in 108)"
"108","74.227582","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x62b0, seq=12314/6704, ttl=60 (request in 107)"
"109","75.197892","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"110","75.921933","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x64b0, seq=12315/6960, ttl=64 (reply in 111)"
"111","76.178216","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x64b0, seq=12315/6960, ttl=60 (request in 110)"
"112","76.250634","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"113","76.787568","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"114","77.923322","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x66b0, seq=12316/7216, ttl=64 (reply in 115)"
"115","78.183708","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x66b0, seq=12316/7216, ttl=60 (request in 114)"
"116","79.923603","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x69b0, seq=12317/7472, ttl=64 (reply in 117)"
"117","80.181248","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x69b0, seq=12317/7472, ttl=60 (request in 116)"
"118","81.924743","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6bb0, seq=12318/7728, ttl=64 (reply in 119)"
"119","82.223163","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6bb0, seq=12318/7728, ttl=60 (request in 118)"
"120","83.925756","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6cb0, seq=12319/7984, ttl=64 (reply in 121)"
"121","84.304872","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6cb0, seq=12319/7984, ttl=60 (request in 120)"
"122","85.926731","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6eb0, seq=12320/8240, ttl=64 (reply in 123)"
"123","86.122333","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6eb0, seq=12320/8240, ttl=60 (request in 122)"
"124","86.194424","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"125","86.235830","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"126","87.927693","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x71b0, seq=12321/8496, ttl=64 (reply in 127)"
"127","88.147895","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x71b0, seq=12321/8496, ttl=60 (request in 126)"
"128","89.928378","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x73b0, seq=12322/8752, ttl=64 (reply in 129)"
"129","90.266107","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x73b0, seq=12322/8752, ttl=60 (request in 128)"
"130","91.929359","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x75b0, seq=12323/9008, ttl=64 (reply in 131)"
"131","92.187757","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x75b0, seq=12323/9008, ttl=60 (request in 130)"
"132","93.930203","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x77b0, seq=12324/9264, ttl=64 (reply in 133)"
"133","94.178740","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x77b0, seq=12324/9264, ttl=60 (request in 132)"
"134","95.240636","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"135","95.930440","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x79b0, seq=12325/9520, ttl=64 (reply in 136)"
"136","96.196954","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x79b0, seq=12325/9520, ttl=60 (request in 135)"
"137","96.238574","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"138","97.931293","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7bb0, seq=12326/9776, ttl=64 (reply in 139)"
"139","98.187796","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7bb0, seq=12326/9776, ttl=60 (request in 138)"
"140","99.931987","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7db0, seq=12327/10032, ttl=64 (reply in 141)"
"141","100.194954","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7db0, seq=12327/10032, ttl=60 (request in 140)"
"142","101.932476","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7fb0, seq=12328/10288, ttl=64 (reply in 143)"
"143","102.183067","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7fb0, seq=12328/10288, ttl=60 (request in 142)"
"144","103.932820","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x81b0, seq=12329/10544, ttl=64 (reply in 145)"
"145","104.167768","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x81b0, seq=12329/10544, ttl=60 (request in 144)"
"146","105.073918","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"147","105.934322","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x83b0, seq=12330/10800, ttl=64 (reply in 148)"
"148","106.191243","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x83b0, seq=12330/10800, ttl=60 (request in 147)"
"149","106.232868","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"150","107.935498","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x85b0, seq=12331/11056, ttl=64 (reply in 151)"
"151","108.186783","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x85b0, seq=12331/11056, ttl=60 (request in 150)"
"152","109.936864","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x87b0, seq=12332/11312, ttl=64 (reply in 153)"
"153","110.236411","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x87b0, seq=12332/11312, ttl=60 (request in 152)"
"154","111.937286","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x89b0, seq=12333/11568, ttl=64 (reply in 155)"
"155","112.130828","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x89b0, seq=12333/11568, ttl=60 (request in 154)"
"156","113.938474","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8bb0, seq=12334/11824, ttl=64 (reply in 157)"
"157","114.216772","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8bb0, seq=12334/11824, ttl=60 (request in 156)"
"158","114.701564","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"159","115.939854","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8db0, seq=12335/12080, ttl=64 (reply in 160)"
"160","116.220983","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8db0, seq=12335/12080, ttl=60 (request in 159)"
"161","116.221021","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"162","117.940028","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x8fb0, seq=12336/12336, ttl=64 (reply in 163)"
"163","118.142964","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x8fb0, seq=12336/12336, ttl=60 (request in 162)"
"164","119.940829","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x91b0, seq=12337/12592, ttl=64 (reply in 165)"
"165","120.209282","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x91b0, seq=12337/12592, ttl=60 (request in 164)"
"166","121.942166","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x93b0, seq=12338/12848, ttl=64 (reply in 167)"
"167","122.208715","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x93b0, seq=12338/12848, ttl=60 (request in 166)"
"168","123.942910","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x95b0, seq=12339/13104, ttl=64 (reply in 169)"
"169","124.207022","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x95b0, seq=12339/13104, ttl=60 (request in 168)"
"170","124.341535","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"171","125.944087","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x97b0, seq=12340/13360, ttl=64 (reply in 172)"
"172","126.175662","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x97b0, seq=12340/13360, ttl=60 (request in 171)"
"173","126.248522","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"174","127.946450","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x99b0, seq=12341/13616, ttl=64 (reply in 175)"
"175","128.167839","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x99b0, seq=12341/13616, ttl=60 (request in 174)"
"176","129.947827","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9bb0, seq=12342/13872, ttl=64 (reply in 177)"
"177","130.202072","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9bb0, seq=12342/13872, ttl=60 (request in 176)"
"178","131.948384","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9db0, seq=12343/14128, ttl=64 (reply in 179)"
"179","132.233104","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9db0, seq=12343/14128, ttl=60 (request in 178)"
"180","133.870554","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"181","133.949655","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x9fb0, seq=12344/14384, ttl=64 (reply in 182)"
"182","134.190239","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x9fb0, seq=12344/14384, ttl=60 (request in 181)"
"183","135.192016","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"184","135.950796","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa1b0, seq=12345/14640, ttl=64 (reply in 185)"
"185","136.179443","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa1b0, seq=12345/14640, ttl=60 (request in 184)"
"186","136.251732","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"187","137.951954","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa3b0, seq=12346/14896, ttl=64 (reply in 188)"
"188","138.174116","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa3b0, seq=12346/14896, ttl=60 (request in 187)"
"189","139.952900","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa5b0, seq=12347/15152, ttl=64 (reply in 190)"
"190","140.210886","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa5b0, seq=12347/15152, ttl=60 (request in 189)"
"191","141.953630","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa7b0, seq=12348/15408, ttl=64 (reply in 192)"
"192","142.205261","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa7b0, seq=12348/15408, ttl=60 (request in 191)"
"193","143.471891","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"194","143.954721","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xa9b0, seq=12349/15664, ttl=64 (reply in 195)"
"195","144.194776","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xa9b0, seq=12349/15664, ttl=60 (request in 194)"
"196","145.955763","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xabb0, seq=12350/15920, ttl=64 (reply in 198)"
"197","146.222045","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"198","146.242786","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xabb0, seq=12350/15920, ttl=60 (request in 196)"
"199","147.956954","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xadb0, seq=12351/16176, ttl=64 (reply in 200)"
"200","148.183210","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xadb0, seq=12351/16176, ttl=60 (request in 199)"
"201","149.957669","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xafb0, seq=12352/16432, ttl=64 (reply in 202)"
"202","150.205022","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xafb0, seq=12352/16432, ttl=60 (request in 201)"
"203","151.958087","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb1b0, seq=12353/16688, ttl=64 (reply in 204)"
"204","152.197667","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb1b0, seq=12353/16688, ttl=60 (request in 203)"
"205","152.943404","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"206","153.959600","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb3b0, seq=12354/16944, ttl=64 (reply in 207)"
"207","154.261087","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb3b0, seq=12354/16944, ttl=60 (request in 206)"
"208","155.960507","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb5b0, seq=12355/17200, ttl=64 (reply in 209)"
"209","156.229210","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xb5b0, seq=12355/17200, ttl=60 (request in 208)"
"210","156.229244","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"211","157.961562","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xb7b0, seq=12356/17456, ttl=64 (reply in 212)"
