"No.","Time","Source","Destination","Protocol","Length","Info"
"59","36.419348","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0323, seq=54281/2516, ttl=61 (request in 58)"
"60","37.280148","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"61","37.421231","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0523, seq=54282/2772, ttl=64 (no response found!)"
"62","39.422903","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0723, seq=54283/3028, ttl=64 (no response found!)"
"63","39.429817","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"64","40.431316","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0823, seq=54284/3284, ttl=64 (no response found!)"
"65","40.434173","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"66","40.538099","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"67","41.436062","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0923, seq=54285/3540, ttl=64 (no response found!)"
"68","41.437548","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"69","42.440004","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a23, seq=54286/3796, ttl=64 (no response found!)"
"70","42.441871","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"71","43.442579","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0b23, seq=54287/4052, ttl=64 (no response found!)"
"72","43.451064","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"73","44.452127","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c23, seq=54288/4308, ttl=64 (no response found!)"
"74","44.457346","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"75","45.459867","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0d23, seq=54289/4564, ttl=64 (no response found!)"
"76","45.464079","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"77","46.465513","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e23, seq=54290/4820, ttl=64 (no response found!)"
"78","46.475099","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"79","47.296134","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"80","47.476673","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0f23, seq=54291/5076, ttl=64 (no response found!)"
"81","47.485772","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"82","48.010819","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"83","48.487302","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1023, seq=54292/5332, ttl=64 (no response found!)"
"84","49.652400","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"85","50.488825","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1223, seq=54293/5588, ttl=64 (reply in 86)"
"86","51.126432","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1223, seq=54293/5588, ttl=61 (request in 85)"
"87","52.127810","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1423, seq=54294/5844, ttl=64 (reply in 88)"
"88","52.760396","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1423, seq=54294/5844, ttl=61 (request in 87)"
"89","53.760877","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1523, seq=54295/6100, ttl=64 (reply in 90)"
"90","54.561554","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1523, seq=54295/6100, ttl=61 (request in 89)"
"91","55.562839","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1723, seq=54296/6356, ttl=64 (reply in 92)"
"92","56.208849","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1723, seq=54296/6356, ttl=61 (request in 91)"
"93","57.210098","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1923, seq=54297/6612, ttl=64 (reply in 95)"
"94","57.291349","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"95","57.848039","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1923, seq=54297/6612, ttl=61 (request in 93)"
"96","58.848568","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1b23, seq=54298/6868, ttl=64 (reply in 98)"
"97","59.239682","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"98","59.983187","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1b23, seq=54298/6868, ttl=61 (request in 96)"
"99","60.849648","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1d23, seq=54299/7124, ttl=64 (no response found!)"
"100","62.850250","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1f23, seq=54300/7380, ttl=64 (no response found!)"
"101","64.850689","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2123, seq=54301/7636, ttl=64 (no response found!)"
"102","64.857950","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"103","65.858493","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2223, seq=54302/7892, ttl=64 (no response found!)"
"104","65.863480","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"105","66.865127","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2323, seq=54303/8148, ttl=64 (no response found!)"
"106","66.870714","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"107","67.295718","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"108","67.871104","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2423, seq=54304/8404, ttl=64 (no response found!)"
"109","67.874642","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"110","68.422088","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"111","68.875798","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2523, seq=54305/8660, ttl=64 (no response found!)"
"112","68.877387","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"113","69.878761","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2623, seq=54306/8916, ttl=64 (no response found!)"
"114","69.885748","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"115","70.887410","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2723, seq=54307/9172, ttl=64 (no response found!)"
"116","70.897556","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"117","71.899079","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2823, seq=54308/9428, ttl=64 (no response found!)"
"118","71.900023","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"119","72.900822","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2923, seq=54309/9684, ttl=64 (no response found!)"
"120","72.912287","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"121","73.914254","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a23, seq=54310/9940, ttl=64 (reply in 122)"
"122","74.564225","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a23, seq=54310/9940, ttl=61 (request in 121)"
"123","75.564981","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2b23, seq=54311/10196, ttl=64 (reply in 124)"
"124","76.354914","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2b23, seq=54311/10196, ttl=61 (request in 123)"
"125","77.314986","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"126","77.356440","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2d23, seq=54312/10452, ttl=64 (reply in 127)"
"127","78.261022","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2d23, seq=54312/10452, ttl=61 (request in 126)"
"128","78.395059","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"129","79.262175","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2f23, seq=54313/10708, ttl=64 (reply in 130)"
"130","79.901906","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2f23, seq=54313/10708, ttl=61 (request in 129)"
"131","80.903523","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3123, seq=54314/10964, ttl=64 (reply in 132)"
"132","81.561810","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3123, seq=54314/10964, ttl=61 (request in 131)"
"133","82.562613","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3223, seq=54315/11220, ttl=64 (reply in 134)"
"134","83.204295","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3223, seq=54315/11220, ttl=61 (request in 133)"
"135","84.205768","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3423, seq=54316/11476, ttl=64 (reply in 136)"
"136","84.847930","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3423, seq=54316/11476, ttl=61 (request in 135)"
"137","85.848725","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3623, seq=54317/11732, ttl=64 (reply in 138)"
"138","86.476193","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3623, seq=54317/11732, ttl=61 (request in 137)"
"139","87.297215","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"140","87.478121","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3723, seq=54318/11988, ttl=64 (reply in 142)"
"141","87.803100","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"142","88.226921","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3723, seq=54318/11988, ttl=61 (request in 140)"
"143","89.227890","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3923, seq=54319/12244, ttl=64 (reply in 144)"
"144","89.862714","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3923, seq=54319/12244, ttl=61 (request in 143)"
"145","90.863818","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3b23, seq=54320/12500, ttl=64 (reply in 146)"
"146","91.511649","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3b23, seq=54320/12500, ttl=61 (request in 145)"
"147","92.513283","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c23, seq=54321/12756, ttl=64 (reply in 148)"
"148","93.368901","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3c23, seq=54321/12756, ttl=61 (request in 147)"
"149","94.370040","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e23, seq=54322/13012, ttl=64 (no response found!)"
"150","94.379195","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"151","95.381418","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3f23, seq=54323/13268, ttl=64 (no response found!)"
"152","95.388944","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"153","96.390464","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4023, seq=54324/13524, ttl=64 (no response found!)"
"154","96.398087","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"155","97.168648","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"156","97.312157","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"157","97.400054","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4123, seq=54325/13780, ttl=64 (no response found!)"
"158","97.405122","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"159","98.405842","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4223, seq=54326/14036, ttl=64 (no response found!)"
"160","98.410370","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"161","99.411821","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4323, seq=54327/14292, ttl=64 (no response found!)"
"162","99.414246","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"163","100.414802","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4423, seq=54328/14548, ttl=64 (no response found!)"
"164","100.416921","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"165","101.418929","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4523, seq=54329/14804, ttl=64 (no response found!)"
"166","101.427734","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"167","102.429936","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4623, seq=54330/15060, ttl=64 (no response found!)"
"168","102.439577","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"169","103.441763","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4723, seq=54331/15316, ttl=64 (no response found!)"
"170","103.447629","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"171","104.448738","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4823, seq=54332/15572, ttl=64 (reply in 172)"
"172","105.098216","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4823, seq=54332/15572, ttl=61 (request in 171)"
"173","106.099711","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a23, seq=54333/15828, ttl=64 (reply in 175)"
"174","106.370818","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"175","106.783560","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4a23, seq=54333/15828, ttl=61 (request in 173)"
"176","107.300082","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"177","107.785129","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c23, seq=54334/16084, ttl=64 (reply in 179)"
"178","108.018053","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"179","108.619147","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4c23, seq=54334/16084, ttl=61 (request in 177)"
"180","109.620529","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4d23, seq=54335/16340, ttl=64 (reply in 181)"
"181","110.272660","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4d23, seq=54335/16340, ttl=61 (request in 180)"
"182","111.273680","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4f23, seq=54336/16596, ttl=64 (reply in 183)"
"183","112.417801","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4f23, seq=54336/16596, ttl=61 (request in 182)"
"184","113.274466","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5123, seq=54337/16852, ttl=64 (reply in 185)"
"185","113.954484","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5123, seq=54337/16852, ttl=61 (request in 184)"
"186","114.955281","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5323, seq=54338/17108, ttl=64 (no response found!)"
"187","114.966411","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"188","115.967141","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5423, seq=54339/17364, ttl=64 (no response found!)"
"189","115.969679","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"190","116.082967","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"191","116.323212","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5423, seq=54340/17620, ttl=64 (no response found!)"
"192","116.332466","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"193","117.325935","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"194","117.334584","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5523, seq=54341/17876, ttl=64 (no response found!)"
"195","117.336390","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"196","118.337325","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5623, seq=54342/18132, ttl=64 (no response found!)"
"197","118.344589","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"198","119.345946","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5723, seq=54343/18388, ttl=64 (no response found!)"
"199","119.347733","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"200","120.348370","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5823, seq=54344/18644, ttl=64 (no response found!)"
"201","120.354106","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"202","121.355851","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5923, seq=54345/18900, ttl=64 (no response found!)"
"203","121.365275","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"204","122.366899","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5a23, seq=54346/19156, ttl=64 (no response found!)"
"205","122.372290","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"206","123.374157","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5b23, seq=54347/19412, ttl=64 (no response found!)"
"207","123.375821","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"208","124.377135","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5c23, seq=54348/19668, ttl=64 (no response found!)"
"209","125.985712","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"210","126.377705","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5e23, seq=54349/19924, ttl=64 (no response found!)"
"211","127.326721","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"212","128.379595","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6023, seq=54350/20180, ttl=64 (no response found!)"
"213","130.381200","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6223, seq=54351/20436, ttl=64 (no response found!)"
"214","132.381856","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6423, seq=54352/20692, ttl=64 (no response found!)"
"215","134.382249","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6623, seq=54353/20948, ttl=64 (no response found!)"
"216","135.779725","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"217","136.383093","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6823, seq=54354/21204, ttl=64 (no response found!)"
"218","137.328081","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"219","138.384785","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6a23, seq=54355/21460, ttl=64 (no response found!)"
"220","140.386057","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6c23, seq=54356/21716, ttl=64 (no response found!)"
"221","142.386765","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6e23, seq=54357/21972, ttl=64 (no response found!)"
"222","144.387837","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7023, seq=54358/22228, ttl=64 (no response found!)"
"223","145.577091","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
