"No.","Time","Source","Destination","Protocol","Length","Info"
"20","8.067396","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"21","9.068156","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0ec0, seq=33292/3202, ttl=64 (no response found!)"
"22","9.074257","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"23","10.076348","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0fc0, seq=33293/3458, ttl=64 (reply in 24)"
"24","10.131868","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0fc0, seq=33293/3458, ttl=60 (request in 23)"
"25","11.133584","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x10c0, seq=33294/3714, ttl=64 (reply in 26)"
"26","11.178985","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x10c0, seq=33294/3714, ttl=60 (request in 25)"
"27","12.179965","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x11c0, seq=33295/3970, ttl=64 (reply in 28)"
"28","12.240771","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x11c0, seq=33295/3970, ttl=60 (request in 27)"
"29","13.241445","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x12c0, seq=33296/4226, ttl=64 (reply in 30)"
"30","13.288094","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x12c0, seq=33296/4226, ttl=60 (request in 29)"
"31","14.280117","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"32","14.289169","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x13c0, seq=33297/4482, ttl=64 (reply in 33)"
"33","14.332123","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x13c0, seq=33297/4482, ttl=60 (request in 32)"
"34","15.333357","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x14c0, seq=33298/4738, ttl=64 (reply in 35)"
"35","15.389653","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x14c0, seq=33298/4738, ttl=60 (request in 34)"
"36","15.430917","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"37","16.390951","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x15c0, seq=33299/4994, ttl=64 (reply in 38)"
"38","16.436635","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x15c0, seq=33299/4994, ttl=60 (request in 37)"
"39","17.437641","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x16c0, seq=33300/5250, ttl=64 (reply in 40)"
"40","17.505539","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x16c0, seq=33300/5250, ttl=60 (request in 39)"
"41","18.507040","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x18c0, seq=33301/5506, ttl=64 (reply in 42)"
"42","18.568866","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x18c0, seq=33301/5506, ttl=60 (request in 41)"
"43","19.570804","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x19c0, seq=33302/5762, ttl=64 (reply in 44)"
"44","19.625956","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x19c0, seq=33302/5762, ttl=60 (request in 43)"
"45","20.627409","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1ac0, seq=33303/6018, ttl=64 (reply in 46)"
"46","20.703540","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1ac0, seq=33303/6018, ttl=60 (request in 45)"
"47","21.704184","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1bc0, seq=33304/6274, ttl=64 (reply in 48)"
"48","21.757627","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1bc0, seq=33304/6274, ttl=60 (request in 47)"
"49","22.759870","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1cc0, seq=33305/6530, ttl=64 (reply in 50)"
"50","22.824104","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1cc0, seq=33305/6530, ttl=60 (request in 49)"
"51","23.824776","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1dc0, seq=33306/6786, ttl=64 (reply in 52)"
"52","23.888375","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1dc0, seq=33306/6786, ttl=60 (request in 51)"
"53","24.189777","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"54","24.889059","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1ec0, seq=33307/7042, ttl=64 (reply in 55)"
"55","24.937426","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1ec0, seq=33307/7042, ttl=60 (request in 54)"
"56","25.443655","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"57","25.939151","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1fc0, seq=33308/7298, ttl=64 (reply in 58)"
"58","26.009800","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1fc0, seq=33308/7298, ttl=60 (request in 57)"
"59","27.010316","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x20c0, seq=33309/7554, ttl=64 (reply in 60)"
"60","27.057328","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x20c0, seq=33309/7554, ttl=60 (request in 59)"
"61","28.058762","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x21c0, seq=33310/7810, ttl=64 (reply in 62)"
"62","28.103697","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x21c0, seq=33310/7810, ttl=60 (request in 61)"
"63","29.105480","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x22c0, seq=33311/8066, ttl=64 (reply in 64)"
"64","29.149299","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x22c0, seq=33311/8066, ttl=60 (request in 63)"
"65","30.151543","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x23c0, seq=33312/8322, ttl=64 (reply in 66)"
"66","30.204072","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x23c0, seq=33312/8322, ttl=60 (request in 65)"
"67","31.204834","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x24c0, seq=33313/8578, ttl=64 (reply in 68)"
"68","31.251439","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x24c0, seq=33313/8578, ttl=60 (request in 67)"
"69","32.253341","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x25c0, seq=33314/8834, ttl=64 (reply in 70)"
"70","32.304889","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x25c0, seq=33314/8834, ttl=60 (request in 69)"
"71","33.185120","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"72","33.306250","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x26c0, seq=33315/9090, ttl=64 (reply in 73)"
"73","33.350597","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x26c0, seq=33315/9090, ttl=60 (request in 72)"
"74","34.351666","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x27c0, seq=33316/9346, ttl=64 (reply in 75)"
"75","34.398291","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x27c0, seq=33316/9346, ttl=60 (request in 74)"
"76","34.729778","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"77","35.399702","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x28c0, seq=33317/9602, ttl=64 (reply in 79)"
"78","35.450544","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"79","35.450575","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x28c0, seq=33317/9602, ttl=60 (request in 77)"
"80","36.452370","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x29c0, seq=33318/9858, ttl=64 (reply in 81)"
"81","36.515292","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x29c0, seq=33318/9858, ttl=60 (request in 80)"
"82","37.515986","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2bc0, seq=33319/10114, ttl=64 (reply in 83)"
"83","37.587624","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2bc0, seq=33319/10114, ttl=60 (request in 82)"
"84","38.588268","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2cc0, seq=33320/10370, ttl=64 (reply in 85)"
"85","38.650055","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2cc0, seq=33320/10370, ttl=60 (request in 84)"
"86","39.650876","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2dc0, seq=33321/10626, ttl=64 (reply in 87)"
"87","39.710861","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2dc0, seq=33321/10626, ttl=60 (request in 86)"
"88","40.712138","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2ec0, seq=33322/10882, ttl=64 (reply in 89)"
"89","40.777467","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2ec0, seq=33322/10882, ttl=60 (request in 88)"
"90","41.779067","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2fc0, seq=33323/11138, ttl=64 (reply in 91)"
"91","41.841797","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2fc0, seq=33323/11138, ttl=60 (request in 90)"
"92","42.561985","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"93","42.842966","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x30c0, seq=33324/11394, ttl=64 (reply in 94)"
"94","42.911271","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x30c0, seq=33324/11394, ttl=60 (request in 93)"
"95","43.913125","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x31c0, seq=33325/11650, ttl=64 (reply in 96)"
"96","43.961749","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x31c0, seq=33325/11650, ttl=60 (request in 95)"
"97","44.963222","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x32c0, seq=33326/11906, ttl=64 (reply in 98)"
"98","45.010161","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x32c0, seq=33326/11906, ttl=60 (request in 97)"
"99","45.433413","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"100","46.011738","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x33c0, seq=33327/12162, ttl=64 (reply in 101)"
"101","46.071599","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x33c0, seq=33327/12162, ttl=60 (request in 100)"
"102","47.072598","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x34c0, seq=33328/12418, ttl=64 (reply in 103)"
"103","47.134589","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x34c0, seq=33328/12418, ttl=60 (request in 102)"
"104","48.136475","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x35c0, seq=33329/12674, ttl=64 (reply in 105)"
"105","48.192167","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x35c0, seq=33329/12674, ttl=60 (request in 104)"
"106","49.193574","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x36c0, seq=33330/12930, ttl=64 (reply in 107)"
"107","49.265462","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x36c0, seq=33330/12930, ttl=60 (request in 106)"
"108","50.266789","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x37c0, seq=33331/13186, ttl=64 (reply in 109)"
"109","50.327300","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x37c0, seq=33331/13186, ttl=60 (request in 108)"
"110","51.328045","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x38c0, seq=33332/13442, ttl=64 (reply in 111)"
"111","51.394710","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x38c0, seq=33332/13442, ttl=60 (request in 110)"
"112","52.149389","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"113","52.395666","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x39c0, seq=33333/13698, ttl=64 (reply in 114)"
"114","52.458242","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x39c0, seq=33333/13698, ttl=60 (request in 113)"
"115","53.459950","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3ac0, seq=33334/13954, ttl=64 (reply in 116)"
"116","53.506382","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3ac0, seq=33334/13954, ttl=60 (request in 115)"
"117","54.508297","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3cc0, seq=33335/14210, ttl=64 (reply in 118)"
"118","54.565934","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3cc0, seq=33335/14210, ttl=60 (request in 117)"
"119","55.454017","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"120","55.567663","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3dc0, seq=33336/14466, ttl=64 (reply in 121)"
"121","55.629852","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3dc0, seq=33336/14466, ttl=60 (request in 120)"
"122","56.632388","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3ec0, seq=33337/14722, ttl=64 (reply in 123)"
"123","56.674977","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3ec0, seq=33337/14722, ttl=60 (request in 122)"
"124","57.675659","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3fc0, seq=33338/14978, ttl=64 (reply in 125)"
"125","57.722848","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3fc0, seq=33338/14978, ttl=60 (request in 124)"
"126","58.724090","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x40c0, seq=33339/15234, ttl=64 (reply in 127)"
"127","58.774280","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x40c0, seq=33339/15234, ttl=60 (request in 126)"
"128","59.775676","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x41c0, seq=33340/15490, ttl=64 (reply in 129)"
"129","59.826302","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x41c0, seq=33340/15490, ttl=60 (request in 128)"
"130","60.827493","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x42c0, seq=33341/15746, ttl=64 (reply in 131)"
"131","60.879961","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x42c0, seq=33341/15746, ttl=60 (request in 130)"
"132","61.627641","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"133","61.881209","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x43c0, seq=33342/16002, ttl=64 (reply in 134)"
"134","61.927537","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x43c0, seq=33342/16002, ttl=60 (request in 133)"
"135","62.928614","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x44c0, seq=33343/16258, ttl=64 (reply in 136)"
"136","62.972973","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x44c0, seq=33343/16258, ttl=60 (request in 135)"
"137","63.974030","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x45c0, seq=33344/16514, ttl=64 (reply in 138)"
"138","64.029616","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x45c0, seq=33344/16514, ttl=60 (request in 137)"
"139","65.030744","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x46c0, seq=33345/16770, ttl=64 (reply in 140)"
"140","65.073490","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x46c0, seq=33345/16770, ttl=60 (request in 139)"
"141","65.455758","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"142","66.075933","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x47c0, seq=33346/17026, ttl=64 (reply in 143)"
"143","66.136129","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x47c0, seq=33346/17026, ttl=60 (request in 142)"
"144","67.136421","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x48c0, seq=33347/17282, ttl=64 (reply in 145)"
"145","67.186974","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x48c0, seq=33347/17282, ttl=60 (request in 144)"
"146","68.187520","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x49c0, seq=33348/17538, ttl=64 (reply in 147)"
"147","68.245355","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x49c0, seq=33348/17538, ttl=60 (request in 146)"
"148","69.247165","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ac0, seq=33349/17794, ttl=64 (reply in 149)"
"149","69.293940","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4ac0, seq=33349/17794, ttl=60 (request in 148)"
"150","70.295202","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4bc0, seq=33350/18050, ttl=64 (reply in 151)"
"151","70.351647","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4bc0, seq=33350/18050, ttl=60 (request in 150)"
"152","70.997618","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"153","71.353489","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4cc0, seq=33351/18306, ttl=64 (reply in 154)"
"154","71.411697","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4cc0, seq=33351/18306, ttl=60 (request in 153)"
"155","72.413615","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4dc0, seq=33352/18562, ttl=64 (reply in 156)"
"156","72.474514","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4dc0, seq=33352/18562, ttl=60 (request in 155)"
"157","73.475860","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4ec0, seq=33353/18818, ttl=64 (reply in 158)"
"158","73.523948","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4ec0, seq=33353/18818, ttl=60 (request in 157)"
"159","74.525749","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x50c0, seq=33354/19074, ttl=64 (reply in 160)"
"160","74.584067","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x50c0, seq=33354/19074, ttl=60 (request in 159)"
"161","75.461854","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"162","75.584786","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x51c0, seq=33355/19330, ttl=64 (reply in 163)"
"163","75.637210","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x51c0, seq=33355/19330, ttl=60 (request in 162)"
"164","76.638719","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x52c0, seq=33356/19586, ttl=64 (reply in 165)"
"165","76.703439","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x52c0, seq=33356/19586, ttl=60 (request in 164)"
"166","77.705087","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x53c0, seq=33357/19842, ttl=64 (reply in 167)"
"167","77.763346","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x53c0, seq=33357/19842, ttl=60 (request in 166)"
"168","78.764137","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x54c0, seq=33358/20098, ttl=64 (reply in 169)"
"169","78.824286","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x54c0, seq=33358/20098, ttl=60 (request in 168)"
"170","79.825346","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x55c0, seq=33359/20354, ttl=64 (reply in 171)"
"171","79.868653","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x55c0, seq=33359/20354, ttl=60 (request in 170)"
"172","80.650250","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"173","80.870108","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x56c0, seq=33360/20610, ttl=64 (reply in 174)"
"174","80.917901","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x56c0, seq=33360/20610, ttl=60 (request in 173)"
"175","81.919610","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x57c0, seq=33361/20866, ttl=64 (reply in 176)"
"176","81.967977","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x57c0, seq=33361/20866, ttl=60 (request in 175)"
"177","82.969655","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x58c0, seq=33362/21122, ttl=64 (reply in 178)"
"178","83.032569","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x58c0, seq=33362/21122, ttl=60 (request in 177)"
"179","84.032941","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x59c0, seq=33363/21378, ttl=64 (reply in 180)"
"180","84.086873","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x59c0, seq=33363/21378, ttl=60 (request in 179)"
"181","85.089027","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ac0, seq=33364/21634, ttl=64 (reply in 182)"
"182","85.151374","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ac0, seq=33364/21634, ttl=60 (request in 181)"
"183","85.442760","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"184","86.152988","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5bc0, seq=33365/21890, ttl=64 (reply in 185)"
"185","86.197902","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5bc0, seq=33365/21890, ttl=60 (request in 184)"
"186","87.199807","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5cc0, seq=33366/22146, ttl=64 (reply in 187)"
"187","87.272123","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5cc0, seq=33366/22146, ttl=60 (request in 186)"
"188","88.274333","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5dc0, seq=33367/22402, ttl=64 (reply in 189)"
"189","88.335367","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5dc0, seq=33367/22402, ttl=60 (request in 188)"
"190","89.337062","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5ec0, seq=33368/22658, ttl=64 (reply in 191)"
"191","89.381362","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5ec0, seq=33368/22658, ttl=60 (request in 190)"
"192","89.912573","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"193","90.383115","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5fc0, seq=33369/22914, ttl=64 (reply in 194)"
"194","90.443511","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5fc0, seq=33369/22914, ttl=60 (request in 193)"
"195","91.445085","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x60c0, seq=33370/23170, ttl=64 (reply in 196)"
"196","91.496987","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x60c0, seq=33370/23170, ttl=60 (request in 195)"
"197","92.498435","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x62c0, seq=33371/23426, ttl=64 (reply in 198)"
"198","92.541144","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x62c0, seq=33371/23426, ttl=60 (request in 197)"
"199","93.541896","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x63c0, seq=33372/23682, ttl=64 (reply in 200)"
"200","93.599490","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x63c0, seq=33372/23682, ttl=60 (request in 199)"
"201","94.601115","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x64c0, seq=33373/23938, ttl=64 (reply in 202)"
"202","94.660324","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x64c0, seq=33373/23938, ttl=60 (request in 201)"
"203","94.733803","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"204","95.472338","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
