"No.","Time","Source","Destination","Protocol","Length","Info"
"44","28.379635","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf693, seq=8184/63519, ttl=60 (request in 43)"
"45","30.309658","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xf893, seq=8185/63775, ttl=64 (reply in 46)"
"46","30.381635","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xf893, seq=8185/63775, ttl=60 (request in 45)"
"47","32.310340","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfa93, seq=8186/64031, ttl=64 (reply in 48)"
"48","32.367971","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0xfa93, seq=8186/64031, ttl=60 (request in 47)"
"49","34.312007","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfc93, seq=8187/64287, ttl=64 (no response found!)"
"50","34.316399","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"51","35.317768","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfd93, seq=8188/64543, ttl=64 (no response found!)"
"52","35.322287","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"53","36.323445","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xfe93, seq=8189/64799, ttl=64 (no response found!)"
"54","36.330786","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"55","36.743238","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"56","36.909049","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"57","37.331805","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0xff93, seq=8190/65055, ttl=64 (no response found!)"
"58","37.341376","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"59","38.342917","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0094, seq=8191/65311, ttl=64 (no response found!)"
"60","38.343844","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"61","39.344145","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0194, seq=8192/32, ttl=64 (no response found!)"
"62","39.348388","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"63","40.350005","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0294, seq=8193/288, ttl=64 (no response found!)"
"64","40.360016","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"65","41.361659","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0394, seq=8194/544, ttl=64 (no response found!)"
"66","41.362714","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"67","42.364808","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0494, seq=8195/800, ttl=64 (no response found!)"
"68","42.372569","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"69","43.373509","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0594, seq=8196/1056, ttl=64 (no response found!)"
"70","43.382053","192.168.1.1","192.168.1.2","ICMP","70","Destination unreachable (Host unreachable)"
"71","44.382717","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0694, seq=8197/1312, ttl=64 (reply in 72)"
"72","44.445391","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0694, seq=8197/1312, ttl=60 (request in 71)"
"73","45.702747","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"74","46.384590","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0894, seq=8198/1568, ttl=64 (reply in 75)"
"75","46.436511","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0894, seq=8198/1568, ttl=60 (request in 74)"
"76","46.738664","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"77","46.874002","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"78","48.385141","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0a94, seq=8199/1824, ttl=64 (reply in 79)"
"79","48.432690","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0a94, seq=8199/1824, ttl=60 (request in 78)"
"80","50.386141","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0c94, seq=8200/2080, ttl=64 (reply in 81)"
"81","50.434001","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0c94, seq=8200/2080, ttl=60 (request in 80)"
"82","52.386869","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x0e94, seq=8201/2336, ttl=64 (reply in 83)"
"83","52.437528","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x0e94, seq=8201/2336, ttl=60 (request in 82)"
"84","54.387391","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1094, seq=8202/2592, ttl=64 (reply in 85)"
"85","54.430405","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1094, seq=8202/2592, ttl=60 (request in 84)"
"86","56.388874","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1294, seq=8203/2848, ttl=64 (reply in 87)"
"87","56.432627","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1294, seq=8203/2848, ttl=60 (request in 86)"
"88","56.731637","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"89","56.897132","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"90","58.391146","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1494, seq=8204/3104, ttl=64 (reply in 91)"
"91","58.437490","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1494, seq=8204/3104, ttl=60 (request in 90)"
"92","60.392258","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1694, seq=8205/3360, ttl=64 (reply in 93)"
"93","60.439276","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1694, seq=8205/3360, ttl=60 (request in 92)"
"94","62.392840","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1894, seq=8206/3616, ttl=64 (reply in 95)"
"95","62.444152","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1894, seq=8206/3616, ttl=60 (request in 94)"
"96","64.394172","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1a94, seq=8207/3872, ttl=64 (reply in 97)"
"97","64.440838","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1a94, seq=8207/3872, ttl=60 (request in 96)"
"98","66.394904","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1c94, seq=8208/4128, ttl=64 (reply in 99)"
"99","66.449188","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1c94, seq=8208/4128, ttl=60 (request in 98)"
"100","66.490991","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"101","66.747883","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"102","68.396093","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x1e94, seq=8209/4384, ttl=64 (reply in 103)"
"103","68.459898","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x1e94, seq=8209/4384, ttl=60 (request in 102)"
"104","70.396930","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2094, seq=8210/4640, ttl=64 (reply in 105)"
"105","70.455738","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2094, seq=8210/4640, ttl=60 (request in 104)"
"106","72.397490","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2294, seq=8211/4896, ttl=64 (reply in 107)"
"107","72.462746","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2294, seq=8211/4896, ttl=60 (request in 106)"
"108","74.398020","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2494, seq=8212/5152, ttl=64 (reply in 109)"
"109","74.440511","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2494, seq=8212/5152, ttl=60 (request in 108)"
"110","76.399332","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2694, seq=8213/5408, ttl=64 (reply in 111)"
"111","76.447185","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2694, seq=8213/5408, ttl=60 (request in 110)"
"112","76.488355","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"113","76.745356","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"114","78.401180","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2894, seq=8214/5664, ttl=64 (reply in 115)"
"115","78.448499","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2894, seq=8214/5664, ttl=60 (request in 114)"
"116","80.401981","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2a94, seq=8215/5920, ttl=64 (reply in 117)"
"117","80.446824","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2a94, seq=8215/5920, ttl=60 (request in 116)"
"118","82.403283","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2c94, seq=8216/6176, ttl=64 (reply in 119)"
"119","82.461064","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2c94, seq=8216/6176, ttl=60 (request in 118)"
"120","84.405145","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x2e94, seq=8217/6432, ttl=64 (reply in 121)"
"121","84.461697","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x2e94, seq=8217/6432, ttl=60 (request in 120)"
"122","86.267006","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"123","86.406240","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3094, seq=8218/6688, ttl=64 (reply in 124)"
"124","86.452132","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3094, seq=8218/6688, ttl=60 (request in 123)"
"125","86.751902","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"126","88.407000","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3294, seq=8219/6944, ttl=64 (reply in 127)"
"127","88.461465","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3294, seq=8219/6944, ttl=60 (request in 126)"
"128","90.407739","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3494, seq=8220/7200, ttl=64 (reply in 129)"
"129","90.450350","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3494, seq=8220/7200, ttl=60 (request in 128)"
"130","92.409491","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3694, seq=8221/7456, ttl=64 (reply in 131)"
"131","92.451155","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3694, seq=8221/7456, ttl=60 (request in 130)"
"132","94.409698","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3894, seq=8222/7712, ttl=64 (reply in 133)"
"133","94.466291","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3894, seq=8222/7712, ttl=60 (request in 132)"
"134","95.901116","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"135","96.410935","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3a94, seq=8223/7968, ttl=64 (reply in 136)"
"136","96.490203","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3a94, seq=8223/7968, ttl=60 (request in 135)"
"137","96.747345","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"138","98.413156","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3c94, seq=8224/8224, ttl=64 (reply in 139)"
"139","98.470963","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3c94, seq=8224/8224, ttl=60 (request in 138)"
"140","100.415018","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x3e94, seq=8225/8480, ttl=64 (reply in 141)"
"141","100.484483","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x3e94, seq=8225/8480, ttl=60 (request in 140)"
"142","102.415893","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4094, seq=8226/8736, ttl=64 (reply in 143)"
"143","102.496150","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4094, seq=8226/8736, ttl=60 (request in 142)"
"144","104.417211","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4294, seq=8227/8992, ttl=64 (reply in 145)"
"145","104.479573","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4294, seq=8227/8992, ttl=60 (request in 144)"
"146","105.180912","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"147","105.693617","ca:01:38:f4:00:00","CDP/VTP/DTP/PAgP/UDLD","CDP","350","Device ID: R1  Port ID: FastEthernet0/0  "
"148","106.417788","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4494, seq=8228/9248, ttl=64 (reply in 149)"
"149","106.477313","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4494, seq=8228/9248, ttl=60 (request in 148)"
"150","106.744632","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"151","108.418969","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4694, seq=8229/9504, ttl=64 (reply in 152)"
"152","108.490423","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4694, seq=8229/9504, ttl=60 (request in 151)"
"153","110.420076","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4894, seq=8230/9760, ttl=64 (reply in 154)"
"154","110.469694","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4894, seq=8230/9760, ttl=60 (request in 153)"
"155","112.421403","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4a94, seq=8231/10016, ttl=64 (reply in 156)"
"156","112.475621","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4a94, seq=8231/10016, ttl=60 (request in 155)"
"157","114.421646","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4c94, seq=8232/10272, ttl=64 (reply in 158)"
"158","114.488628","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4c94, seq=8232/10272, ttl=60 (request in 157)"
"159","114.560000","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"160","116.422450","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x4e94, seq=8233/10528, ttl=64 (reply in 161)"
"161","116.464433","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x4e94, seq=8233/10528, ttl=60 (request in 160)"
"162","116.745369","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"163","118.423270","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5094, seq=8234/10784, ttl=64 (reply in 164)"
"164","118.478190","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5094, seq=8234/10784, ttl=60 (request in 163)"
"165","120.425195","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5394, seq=8235/11040, ttl=64 (reply in 166)"
"166","120.469177","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5394, seq=8235/11040, ttl=60 (request in 165)"
"167","122.426633","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5594, seq=8236/11296, ttl=64 (reply in 168)"
"168","122.482153","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5594, seq=8236/11296, ttl=60 (request in 167)"
"169","124.427843","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5794, seq=8237/11552, ttl=64 (reply in 170)"
"170","124.491921","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5794, seq=8237/11552, ttl=60 (request in 169)"
"171","124.502121","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"172","126.428726","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5994, seq=8238/11808, ttl=64 (reply in 173)"
"173","126.484949","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5994, seq=8238/11808, ttl=60 (request in 172)"
"174","126.739978","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"175","128.429256","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5b94, seq=8239/12064, ttl=64 (reply in 176)"
"176","128.481408","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5b94, seq=8239/12064, ttl=60 (request in 175)"
"177","130.430386","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5d94, seq=8240/12320, ttl=64 (reply in 178)"
"178","130.480987","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5d94, seq=8240/12320, ttl=60 (request in 177)"
"179","132.430831","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x5f94, seq=8241/12576, ttl=64 (reply in 180)"
"180","132.478323","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x5f94, seq=8241/12576, ttl=60 (request in 179)"
"181","134.421501","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"182","134.431611","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6194, seq=8242/12832, ttl=64 (reply in 183)"
"183","134.482333","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6194, seq=8242/12832, ttl=60 (request in 182)"
"184","136.433025","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6394, seq=8243/13088, ttl=64 (reply in 185)"
"185","136.479484","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6394, seq=8243/13088, ttl=60 (request in 184)"
"186","136.737612","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"187","138.433540","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6594, seq=8244/13344, ttl=64 (reply in 188)"
"188","138.490103","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6594, seq=8244/13344, ttl=60 (request in 187)"
"189","140.434168","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6794, seq=8245/13600, ttl=64 (reply in 190)"
"190","140.493016","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6794, seq=8245/13600, ttl=60 (request in 189)"
"191","142.435347","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6994, seq=8246/13856, ttl=64 (reply in 192)"
"192","142.478856","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6994, seq=8246/13856, ttl=60 (request in 191)"
"193","144.147875","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"194","144.436901","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6b94, seq=8247/14112, ttl=64 (reply in 195)"
"195","144.490699","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6b94, seq=8247/14112, ttl=60 (request in 194)"
"196","146.439460","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6d94, seq=8248/14368, ttl=64 (reply in 197)"
"197","146.487566","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6d94, seq=8248/14368, ttl=60 (request in 196)"
"198","146.745707","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"199","148.441050","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x6f94, seq=8249/14624, ttl=64 (reply in 200)"
"200","148.496920","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x6f94, seq=8249/14624, ttl=60 (request in 199)"
"201","150.442686","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7194, seq=8250/14880, ttl=64 (reply in 202)"
"202","150.512156","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7194, seq=8250/14880, ttl=60 (request in 201)"
"203","152.444491","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7394, seq=8251/15136, ttl=64 (reply in 204)"
"204","152.504985","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7394, seq=8251/15136, ttl=60 (request in 203)"
"205","153.370584","192.168.1.1","224.0.0.5","OSPF","90","Hello Packet"
"206","154.445010","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7594, seq=8252/15392, ttl=64 (reply in 207)"
"207","154.501587","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7594, seq=8252/15392, ttl=60 (request in 206)"
"208","156.446184","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7794, seq=8253/15648, ttl=64 (reply in 209)"
"209","156.510979","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7794, seq=8253/15648, ttl=60 (request in 208)"
"210","156.737407","ca:01:38:f4:00:00","ca:01:38:f4:00:00","LOOP","60","Reply"
"211","158.447494","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7994, seq=8254/15904, ttl=64 (reply in 212)"
"212","158.490026","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7994, seq=8254/15904, ttl=60 (request in 211)"
"213","160.448346","192.168.1.2","192.168.5.2","ICMP","98","Echo (ping) request  id=0x7b94, seq=8255/16160, ttl=64 (reply in 214)"
"214","160.523651","192.168.5.2","192.168.1.2","ICMP","98","Echo (ping) reply    id=0x7b94, seq=8255/16160, ttl=60 (request in 213)"
